id,price
104,784.7165349331636
105,11046.789428881091
106,1296.6898393875088
107,1790.5252047060899
108,4449.762321912205
109,7411.684036399606
110,13405.154753744504
111,843.8819301155127
112,876.7126653363995
113,2112.234371272631
114,3605.8250582582123
115,1034.4889337797474
116,597.8324681633533
117,10032.50539430768
118,532.0794321964921
119,4983.709214716446
120,1641.6326851259914
121,848.3481121183879
122,2964.301507978509
123,680.398795642133
124,14010.015156475989
125,3459.585314793697
126,5851.552665089269
127,6489.293164591935
128,2737.372996897273
129,4257.204921939207
130,568.9223354149215
131,7225.160314598386
132,3069.741500225403
133,11258.1352258146
134,1477.3070392168731
135,9621.553102898459
136,3544.151495060203
137,4193.391004218347
138,692.912293942595
139,4116.73087237871
140,6796.386833337411
141,8713.331584556949
142,3475.707850600481
143,855.7903690491481
144,1077.6204088232214
145,7614.033788899198
146,982.4617959091518
147,457.0611221879311
148,3190.276894191419
149,8128.192489778233
150,5735.038674697043
151,5129.7978710192465
152,1349.1178840621824
153,5566.407503732681
154,2129.560846906012
155,4832.148364431994
156,6615.273183589785
157,545.3440495085026
158,9574.199454589605
159,15958.117225910086
160,1837.8288403655854
161,5242.243050227437
162,10662.858996122794
163,1067.4813922449532
164,500.52585756412185
165,6343.544512822959
166,806.1920002679714
167,736.2473806543179
168,1569.6834634667819
169,3214.4248827625956
170,1257.24118339713
171,12204.259305976882
172,971.3483347030356
173,13480.20335015736
174,2275.9915403058617
175,2552.060760631021
176,6704.5578800240255
177,791.8142366629785
178,3309.320320430893
179,2565.057166387339
180,6549.826074706426
181,6857.181986829079
182,3175.7750125489038
183,1038.4070875440877
184,2408.9257213376363
185,1724.526375770199
186,15096.714904271876
187,1191.8880723103034
188,1733.1398710977307
189,1031.1629143713901
190,2804.4804286998155
191,7549.298913971741
192,780.6650987587162
193,4045.07435667239
194,2789.7930939903467
195,6702.381868999407
196,1998.5607743935705
197,911.3692501989535
198,4284.970579118606
199,2160.004487763548
200,927.8653394473756
201,3871.1526123853255
202,828.6243528084593
203,1150.9234067268787
204,2707.895970119546
205,7307.230813692887
206,17235.392449685136
207,10412.310009289971
208,3223.707067110346
209,743.6389236570952
210,2056.772021090775
211,8084.304730748598
212,790.5001173256218
213,6666.817436444597
214,775.3711250388893
215,1015.3694860460597
216,1707.4311673825782
217,5793.634902350252
218,756.2742511830792
219,4252.4196938328805
220,10823.417858313296
221,669.1684880960943
222,459.61558218824007
223,3635.8275762715293
224,4785.218544057568
225,5451.865932744524
226,2264.644671818551
227,607.6634636267271
228,6042.367804444279
229,11918.50772579796
230,3885.5015437269158
231,1514.8076732090226
232,2508.133143236833
233,7187.1561571454395
234,4065.8558284038822
235,8165.873040284256
236,660.1229059102418
237,1044.7086054602046
238,624.3778679888089
239,12792.372506083882
240,4038.2624936291463
241,1108.360118436472
242,1202.289455259604
243,10628.130806337691
244,658.3079860587493
245,1767.3905274282654
246,6861.823773579681
247,8211.400481840195
248,6239.27127330757
249,845.8452830037878
250,3254.1569327316765
251,5321.795307211427
252,13809.568633010496
253,1094.705834270634
254,2597.912034822453
255,5609.164232636331
256,6311.796615324197
257,1800.7018871076725
258,1694.4819796868853
259,908.7137825854868
260,6448.8173323084475
261,4945.924956832128
262,3253.094210557602
263,701.2816151974271
264,3682.2497869137846
265,3486.9270765906367
266,492.43445968815354
267,4894.772965920555
268,8926.474676814387
269,2690.071006015442
270,5708.534908955699
271,4701.519824523176
272,1036.8611820170322
273,808.7687623814146
274,4987.6459734412265
275,726.8670764229983
276,4308.353166511208
277,5628.537270811982
278,17003.93761657559
279,5230.654016131715
280,3708.2921220145854
281,6794.942147970976
282,1045.426580835311
283,2646.7809525581524
284,5773.46323282814
285,4500.156998038631
286,6205.478631886121
287,4761.578510611779
288,834.0570377877381
289,2814.060700259237
290,1365.9213669650705
291,781.8099409082539
292,566.2747182509142
293,1107.116960108333
294,4517.674373961792
295,2305.0913104692363
296,1739.1290707465591
297,4723.961331616244
298,6071.397446543335
299,1850.6827788971937
300,5197.225531936405
301,5323.605332335082
302,1974.298011615081
303,11876.395664151154
304,932.4577650274972
305,2652.4522399938337
306,1007.5389506937925
307,843.943099427628
308,6422.4179663351815
309,2041.9562653406167
310,799.0159435638153
311,867.1857506851663
312,666.1698811974255
313,13041.723730472802
314,444.1710893417462
315,5176.748394593675
316,901.0509010667475
317,11057.239339594631
318,2520.772366365617
319,794.8500833106973
320,611.749810244173
321,9990.384915923436
322,1084.1890798184054
323,6822.780561610152
324,695.4528411352642
325,4942.053933348887
326,667.4180930652293
327,4436.772006337948
328,856.8376192425851
329,5966.169971237946
330,752.1901467155443
331,693.4676095433507
332,13639.89978120678
333,4522.433014769431
334,739.5654463285102
335,5134.3834735711935
336,6220.56875591404
337,3740.476661655305
338,2127.121301225104
339,3877.8995962988483
340,16239.279600992895
341,575.4172230755835
342,1616.4976545050376
343,5568.164830497129
344,3272.611023675159
345,7472.049726657488
346,12127.259152764504
347,777.181404001754
348,3986.1674730829072
349,4087.879201230493
350,6944.21870225523
351,1509.7597702001465
352,1106.723726917733
353,3539.8962172609063
354,16852.86310766122
355,1763.3109115739173
356,6573.336459407146
357,732.98963741444
358,1511.0360007197864
359,3707.3145745580123
360,2727.9804152262177
361,4199.648988938918
362,4717.304733921141
363,6889.904037497295
364,4453.294726777054
365,4070.3401556175977
366,4122.592495722091
367,14273.786189842169
368,653.5994137905359
369,6838.346247781517
370,12021.460313185276
371,2187.6381317675246
372,1630.0260969890376
373,15466.702123509216
374,1700.1790033644957
375,4478.303421969122
376,2425.371524249079
377,3850.610448833136
378,1303.7136971963612
379,8998.686717654062
380,1556.377761466889
381,5374.638759430377
382,2469.216301452307
383,2994.0014502996114
384,4000.8620977772052
385,1708.3378298980099
386,11878.249609656064
387,1694.187135488333
388,2604.065094743225
389,16479.948784062533
390,2291.8437174510555
391,749.0697922301732
392,1863.3341938410285
393,1817.5188268381296
394,699.1715402583636
395,545.3699731550014
396,386.07956085455794
397,2407.179440642008
398,578.5493189568932
399,1292.4358966996795
400,967.5141083369957
401,5449.181416479032
402,4485.42625444709
403,420.28496532372014
404,4996.280949709007
405,2205.598113504489
406,7676.6899151577345
407,4737.492557009212
408,5550.212799175835
409,16498.18031507729
410,1914.9406500630614
411,2211.1529382793688
412,4113.149663462008
413,11077.06468616348
414,3028.8468800389483
415,10086.736368082182
416,737.5384369630519
417,2084.9657235522395
418,1874.617077712525
419,13614.199222952295
420,1347.7559553554395
421,5660.503542518125
422,4930.952539137614
423,1510.780446141217
424,946.3273574235593
425,536.5705053843324
426,696.2392247139777
427,2344.3999099094017
428,2498.3233634935127
429,3327.8478489472886
430,503.68608343346057
431,919.7408028672604
432,10213.451116363376
433,965.8403644239183
434,577.0127533657558
435,5057.768712340605
436,479.0218445954391
437,2478.259147733156
438,3454.6358692086696
439,994.4814550280458
440,4793.581985181904
441,680.7037672300396
442,3077.32532470186
443,15467.872626481432
444,4765.319811847265
445,832.233879313466
446,1714.8597793596964
447,846.7671514232911
448,3842.188265862295
449,11988.774514014187
450,3826.9037445639424
451,3017.6289591588347
452,14726.153446585333
453,679.7846719990513
454,2514.91036972964
455,6184.372811301263
456,7773.448538432559
457,635.6014624084279
458,1698.2929811735487
459,1254.164588722698
460,525.0463558279964
461,732.8031815944795
462,3082.1296463226618
463,4920.578113001556
464,4010.141989176751
465,734.5619566000505
466,4489.500168722975
467,807.9761082989728
468,4480.6984446366605
469,3854.4302701470237
470,3826.6283429963037
471,2264.335242513833
472,3176.300897984176
473,479.02259150630033
474,1700.3878620409325
475,1240.273784024372
476,1652.6394266442858
477,9808.93298293604
478,1747.5635135494206
479,3969.7971993793135
480,17111.366290771824
481,13756.080772850328
482,792.8843960890006
483,975.2921155263087
484,15515.083318368348
485,1945.7177138213092
486,1127.9530819068675
487,1284.135367272758
488,909.9846049233403
489,1206.05485404003
490,1915.1021390942246
491,2703.796346703205
492,14182.153569271974
493,3222.0065035351045
494,877.7127529908518
495,15893.982959336914
496,7514.385292986323
497,16597.135919102002
498,1354.1989693367725
499,1578.1025927903602
500,2038.3961777318616
501,900.8663825741974
502,2595.21755826564
503,3410.2872197431075
504,2358.7297429516448
505,5057.87693803299
506,1791.4969259331574
507,6822.214127897716
508,14972.403021166952
509,7790.098267875363
510,9420.301616974808
511,6381.106343257982
512,829.7846543944443
513,3829.042841922208
514,2719.649312300953
515,5138.603679511652
516,14807.003890340577
517,5216.289617349146
518,8977.839175597901
519,3786.368430062973
520,1748.880804590531
521,4838.0307337308395
522,1187.4742914758015
523,1695.7465712333685
524,2864.138275280396
525,3393.0204717745723
526,16029.991355046905
527,15535.34501385703
528,1067.5330772506843
529,3985.9215618033427
530,498.5223493413572
531,536.5721988821851
532,8930.446182158063
533,1003.3505955650323
534,14202.655646053745
535,448.34882771362805
536,1918.4214270888806
537,870.5603070729605
538,4724.839662022382
539,1165.9446547654952
540,13899.989055278293
541,1152.0580723185806
542,2733.187383631744
543,5536.099682235392
544,736.7321564089458
545,3118.385470348773
546,6033.636511601263
547,906.4307158200672
548,644.9760199925353
549,3530.327733562656
550,667.0181969727051
551,2892.924325892035
552,6695.847224886748
553,2103.937708218344
554,10853.809180783908
555,4006.7204666144985
556,16474.943557049308
557,7631.48577777995
558,14468.908955102437
559,6993.96688907177
560,9094.825226266326
561,1150.3071133070478
562,5964.498042834743
563,5659.33680559391
564,1119.0572728780858
565,2257.71154187438
566,8016.913334067475
567,667.9412150918071
568,2070.3058553675633
569,2172.988882003133
570,1703.5350920430897
571,3161.839760587356
572,795.5987296778145
573,8287.376779738917
574,1312.8527226243057
575,5738.127421062218
576,4558.382713326748
577,1857.9021415024383
578,2560.3074713766073
579,2841.747459355856
580,874.1822978403385
581,2458.519266036716
582,4819.760327723445
583,591.2196754695271
584,829.4145557757535
585,14121.153081970306
586,3551.908847566715
587,763.4866413421752
588,489.6197965003666
589,750.6670695038043
590,4988.777622178082
591,741.127831003865
592,949.5058558167264
593,845.2386489974015
594,747.2494189106482
595,897.8916520326817
596,2040.978556285104
597,2314.3475378088337
598,14954.507911501702
599,661.4845426282673
600,8208.229819103037
601,582.0605403918123
602,617.5877602748358
603,680.3494103239166
604,2035.2504276247628
605,8003.495783577042
606,7429.828051848482
607,1986.1819542178753
608,1006.8245062532691
609,5061.805340934295
610,726.4492615277009
611,844.6963761870503
612,4271.18384566281
613,4717.198980872065
614,572.5866634538521
615,13707.12075201282
616,1834.24206224406
617,892.241818825305
618,713.7936452018123
619,15607.658958339995
620,10112.661934284866
621,4953.38464585432
622,758.4654085622751
623,9130.180130736711
624,7602.164093384328
625,1227.875112393861
626,4541.355656386557
627,3967.3346707412775
628,816.4345058218672
629,5142.8697783356565
630,13604.612054334391
631,10758.744551030322
632,1244.066457543192
633,2868.4720563401124
634,3219.4461628845947
635,665.4057672872635
636,6953.837866053976
637,11844.728728557486
638,6926.831208879734
639,1717.9764499233572
640,4564.71443938706
641,668.0508946103438
642,4937.907635404378
643,1714.9420477262615
644,1477.313398148876
645,1958.1720567724044
646,6724.729004095556
647,914.174172294766
648,4537.336572835849
649,7437.8765242893905
650,3006.035750052862
651,6350.349363327718
652,539.4700674599718
653,2423.726065795186
654,4328.914629806903
655,12222.079680417826
656,1695.2258595642895
657,1319.0763306196354
658,1166.8203885737164
659,3505.125826216944
660,984.9205700459185
661,4194.748905364605
662,5600.213251329137
663,8234.04766712657
664,2117.39267461872
665,409.13089053576164
666,2210.3499232441955
667,5324.910817750248
668,1829.961698362224
669,920.4670878809924
670,1610.8161187845126
671,7901.8010412789745
672,1088.7952481583764
673,809.651386088525
674,3588.7775509231037
675,616.8338634945841
676,1834.7318306921293
677,1153.7451733329624
678,5402.966454865015
679,578.0351755100039
680,556.7249114589142
681,720.3380333367932
682,4184.425863324173
683,6673.497588450853
684,12611.026683145796
685,5159.106386408325
686,2595.4528203053587
687,6183.3111574225695
688,1840.3875783271226
689,1288.1426558431524
690,4315.634101153611
691,1047.8342022842942
692,615.8265066267347
693,1023.5351021863023
694,4454.32965919137
695,2241.240104723027
696,5115.450955094461
697,2431.065997322341
698,4652.137833037105
699,7214.505310813636
700,5191.447815742536
701,9683.151232962913
702,3757.5045530087896
703,3171.6791957293385
704,5138.2519210827695
705,4541.291001357724
706,6323.587138388029
707,776.2126227017758
708,1059.4748561825272
709,1567.3231681883753
710,7607.245158600207
711,1118.8555323489895
712,4958.780339190182
713,802.0102223445624
714,629.5399319286993
715,929.1940800749736
716,871.2078607305682
717,1423.0086349654084
718,3456.6770356481447
719,2448.0672939360384
720,5458.677913611674
721,453.0098490961158
722,5918.605340641693
723,1558.4067528415735
724,3808.464245311074
725,6887.827261952933
726,679.7362440294722
727,962.6002523676117
728,2638.350949870019
729,868.9558190548978
730,697.9756241584329
731,12695.12464861048
732,732.0461761351922
733,3723.207520195389
734,6599.12360776737
735,885.8443520419628
736,6340.571931144365
737,656.1914988002266
738,8405.108719062197
739,10956.916946837153
740,4892.042353694109
741,643.0885298126911
742,1856.9999225703007
743,3404.867478391137
744,1192.4729640006167
745,5390.510098774057
746,5469.507421977855
747,9721.780644357365
748,4208.85742901658
749,891.7255747205769
750,998.2696790442398
751,574.4326889801407
752,1130.8870401228762
753,1736.7948580778855
754,15842.698031305865
755,5908.222784928975
756,1052.913581894697
757,1149.3656274545733
758,1320.7202261902346
759,3247.0779942094464
760,1825.9557183812344
761,3583.398291716314
762,1669.107983206089
763,696.461644014272
764,9877.135833672144
765,4137.853813583808
766,500.37677255190806
767,9375.074114509609
768,1408.8952249346787
769,2254.259026716279
770,2506.1792032220314
771,2698.268435776199
772,808.9230584113233
773,4269.541448365558
774,1612.9136718029606
775,1838.6233367663895
776,7051.989593041775
777,4453.943779742722
778,892.0492609468079
779,812.4129314880196
780,1012.7639588328841
781,2684.692780828736
782,2063.296702661766
783,15186.293705425627
784,592.0741159920534
785,651.5266119784284
786,747.6084006542751
787,5657.648492308521
788,1126.4278678979194
789,1609.1850359964374
790,801.6571151099545
791,7634.104665775915
792,6432.7439820770005
793,1990.236765191515
794,5159.522169633509
795,2409.076059637797
796,637.8943568469598
797,1449.5000843169314
798,751.228409341027
799,898.1446212838703
800,483.66111381283815
801,1548.4581604988232
802,2395.617740020712
803,16029.75251953005
804,1174.7447448565026
805,6172.914961952441
806,2038.4232595824312
807,9074.852948343594
808,702.2362164700319
809,2966.8875419896044
810,4388.7777967325765
811,778.352967480833
812,966.7752330014516
813,878.9363093631963
814,508.1303724423225
815,698.5607742765474
816,5394.280047148111
817,1281.7610862444928
818,15113.121726031468
819,4037.868052236545
820,6298.223502760768
821,3524.785609845106
822,707.1621205435347
823,2395.507890036453
824,633.3783367949359
825,729.4311348429819
826,4262.452474424939
827,4512.519439711242
828,4265.1979188474825
829,8924.008629778917
830,13909.940895135249
831,521.6285852129944
832,4840.714353516513
833,887.5883735781671
834,6046.50397414749
835,1664.2153966905576
836,2666.4613764972005
837,2098.656242234009
838,1366.5489799762588
839,4704.56878208139
840,545.9444827893776
841,4577.459201575412
842,2039.5114101413599
843,686.5255290490893
844,1042.2542991730118
845,3895.370945442561
846,2119.362868140882
847,5069.481112617269
848,1444.2860176216232
849,3054.620051846368
850,6372.564455387852
851,516.0667565994494
852,1166.670804644824
853,1162.928690327882
854,8946.850075781253
855,1964.760968392392
856,647.5297982042204
857,2400.7012855632056
858,888.8734572964038
859,1023.962964017682
860,5697.130155777494
861,4325.050959434915
862,980.3517788017641
863,661.581930555815
864,2979.231109904809
865,3288.33189001285
866,4746.348619126731
867,2393.180477675005
868,2320.3090979015124
869,552.523156635732
870,3408.6177800948353
871,627.9930882064577
872,674.9574634991792
873,1932.7001682051691
874,973.7674434116707
875,3892.61169177058
876,777.1682322015242
877,902.360644686725
878,944.1346135707788
879,932.7567351780377
880,1566.2279559744766
881,620.9208886473963
882,15678.29045710459
883,2935.111861892809
884,5053.185540454311
885,4856.340515803229
886,2248.613439463973
887,609.1493842611577
888,8658.231100252717
889,4533.044128589473
890,630.6431922363524
891,2893.037929843956
892,8712.90743203626
893,3367.910834574406
894,5136.834621493976
895,3332.496975563332
896,8347.289462745359
897,2675.343356799903
898,16983.971164627852
899,431.7952843552082
900,817.7135429200251
901,5719.449180393775
902,1843.6346605838096
903,1818.8938374999093
904,522.673126748749
905,668.0244192801505
906,10133.592795024915
907,944.3250546349569
908,4408.998452425267
909,462.1173048810376
910,534.9385348385258
911,4084.2720796250896
912,3108.070440998637
913,2560.082036794665
914,628.296153432072
915,653.2124527018973
916,7153.736253128935
917,722.3507072797207
918,5524.770133084542
919,839.25792182809
920,2737.8817526333314
921,2348.2098384818805
922,2501.799999264106
923,1941.6128150237264
924,910.2379073734236
925,5014.161136079939
926,440.25456134897627
927,3630.0524679908503
928,6597.1029738252355
929,1799.458682479213
930,578.027129407945
931,742.273966794816
932,1149.8838928548676
933,733.6533940141462
934,936.4855320303802
935,4867.703240933219
936,11509.602621482913
937,2805.957813914729
938,3820.5750133391402
939,1762.3876473668215
940,3481.769431530651
941,4756.15968214845
942,688.2826340946231
943,2761.670201279241
944,5332.0226241669125
945,3419.154104586203
946,1306.974191904555
947,5252.068408129931
948,606.566173444962
949,3741.5881754582338
950,5089.252370278333
951,719.4048319439684
952,730.3423178322216
953,1805.2880116109216
954,3815.00994998038
955,509.1648581388523
956,690.8381502073739
957,2270.12568411182
958,668.773970047366
959,940.0590630365888
960,13651.716922631611
961,2524.6932054725103
962,1111.8601015900979
963,698.2489614542114
964,1886.5891326011135
965,7214.834535491542
966,2798.6449809767273
967,2627.8628466293053
968,513.2321460335284
969,8875.724072602488
970,670.0227587813815
971,3529.15172915752
972,623.9624132404239
973,1740.0464809074706
974,499.6606770444832
975,14312.187370185915
976,698.9353697542284
977,3234.4094253928724
978,520.3522561223823
979,16717.781022949574
980,929.390927156275
981,533.9940138510842
982,990.7286593923579
983,3933.368208287844
984,4474.776299823238
985,2051.8988515156743
986,4753.267161295044
987,1717.6124661159513
988,3610.472137324292
989,965.3819597113277
990,1045.6121609342836
991,598.9810293704022
992,565.9519132972869
993,16575.177899966176
994,3369.359999959385
995,11888.115566455832
996,6424.338269681859
997,744.7433522449361
998,3609.4301820380692
999,2152.2659101655217
1000,16122.241814145049
1001,1153.707614767817
1002,720.7154609806009
1003,9019.936671158855
1004,13494.851632167398
1005,5639.641893489026
1006,831.8961631090642
1007,2156.214901222027
1008,7711.362086742356
1009,3532.976129234568
1010,1410.5275856964495
1011,1787.1683019471484
1012,727.8689682721042
1013,13149.225893717405
1014,6287.965088031226
1015,4337.880260011323
1016,4337.207090393277
1017,951.4374144766504
1018,7628.798114233498
1019,7373.767258949543
1020,1565.7907388436413
1021,1615.3602955370072
1022,737.3263525906365
1023,1886.5820062932294
1024,2404.058332654022
1025,1012.5833561809344
1026,3214.739474912434
1027,1725.3308236384119
1028,2018.429182289866
1029,3839.0111366087676
1030,15243.505501997452
1031,5506.055187749926
1032,3333.6143082923027
1033,5124.642198089989
1034,13681.234697667269
1035,734.6782679864813
1036,727.7110303162308
1037,6536.267054916558
1038,5338.593613579581
1039,8928.02761997392
1040,15482.575300696735
1041,1870.8070683186081
1042,992.7177608145024
1043,1437.4740782460965
1044,9657.487891305454
1045,3039.9352535426506
1046,2300.3499264813713
1047,1245.9500246537766
1048,2481.771221269244
1049,2459.4798635561992
1050,2345.167263052217
1051,4577.718912833357
1052,1686.8464862439912
1053,4397.076758943531
1054,820.4459802717795
1055,832.9578831338628
1056,926.7992906085043
1057,3257.907984483824
1058,1334.6896688929048
1059,8152.408301115663
1060,1459.6687637757873
1061,2650.1766016145652
1062,851.0733267436221
1063,9161.832611511529
1064,1947.4519206597406
1065,1826.6040427884786
1066,4216.9997143064065
1067,630.1024554368029
1068,1708.1520886403596
1069,1154.0129939275205
1070,2592.4493310124867
1071,1630.0999869095886
1072,729.6853536874206
1073,779.517750212309
1074,2268.867464732633
1075,771.8156283705795
1076,2223.6125882038828
1077,5292.457196331392
1078,2807.565703303986
1079,476.4338131259629
1080,6804.895460911927
1081,4988.5935584615945
1082,478.81630429520266
1083,5193.217913166806
1084,808.3615959452569
1085,1221.851888602849
1086,3419.312601213739
1087,1004.7889503117932
1088,2942.0517392653605
1089,936.3139024580192
1090,1569.742135517465
1091,1055.0508038371725
1092,733.8096466591159
1093,3934.3045493944783
1094,14408.705026740658
1095,1007.7990713885757
1096,689.1327465561258
1097,588.8099484220958
1098,665.4897265941593
1099,693.8111202552901
1100,915.8126374303438
1101,2170.3293627968364
1102,3151.480108059825
1103,894.1297411359735
1104,1060.2212622057507
1105,5777.618569654281
1106,8441.172503767928
1107,10568.405268907598
1108,5325.666521760885
1109,1465.2519252853085
1110,2168.0007113289003
1111,8807.123662867634
1112,703.0838521092151
1113,1463.0813157537768
1114,998.8174672569813
1115,9750.52323945012
1116,1714.8594599393618
1117,736.9346634561839
1118,10232.334524097
1119,951.9734978381994
1120,4517.8225224156095
1121,921.9319077573867
1122,2661.565856325569
1123,2194.1782102019197
1124,1945.7430597590894
1125,716.1051304290163
1126,1054.8551130620633
1127,12926.49863115363
1128,1947.1066667284704
1129,7337.851004819161
1130,9746.860827034398
1131,2148.5235407524287
1132,15286.651382496371
1133,11303.49778053307
1134,2497.397853674858
1135,618.9243744272047
1136,1032.1976607824497
1137,12797.89302833634
1138,4305.5333496911135
1139,2026.0698557904761
1140,473.6243171508883
1141,1701.555974879296
1142,817.9531831532495
1143,805.7203794972564
1144,1839.912777045691
1145,3807.281594030079
1146,8222.93413754501
1147,14623.915749719004
1148,1999.6861009173967
1149,1091.9229412269278
1150,1056.8973557231948
1151,6210.660875417665
1152,4217.9531422080045
1153,1396.3573502373038
1154,921.7614467874002
1155,1628.3012034594697
1156,1655.635763314917
1157,10300.054762164862
1158,15464.22906622126
1159,4897.057280913512
1160,3779.1511110694373
1161,9719.668387051757
1162,860.0063746740378
1163,913.9527358231537
1164,470.9252070150444
1165,16831.368249267132
1166,2088.350872201127
1167,1063.6739912411563
1168,821.8692785477022
1169,798.5113891429048
1170,791.2090105400255
1171,4944.337219707436
1172,2918.545052115487
1173,16012.72216171468
1174,636.3543405295393
1175,874.5326611126641
1176,6318.972229964327
1177,17403.099799758045
1178,2886.717869507055
1179,723.972390785598
1180,518.551923595621
1181,431.7469581606328
1182,831.7589486941704
1183,1180.3040307245167
1184,540.7450298582902
1185,377.22987788906096
1186,823.6655584913956
1187,5157.455349905879
1188,2158.8060223006364
1189,2427.7080493437106
1190,5551.433889020456
1191,7917.395336014817
1192,762.4484240093802
1193,1126.8888029392408
1194,890.9624702921426
1195,3014.9611244900484
1196,15366.80298441586
1197,16105.250882202925
1198,9317.015527320911
1199,2598.3612326632388
1200,6102.205479200695
1201,2711.2863068905376
1202,5344.478827953597
1203,1994.4321457950787
1204,2297.640930159191
1205,9946.228615083126
1206,7137.686771099159
1207,2604.612163534139
1208,6176.167839397582
1209,7176.773403477409
1210,2362.9780470755977
1211,715.4978525896112
1212,7202.225343355791
1213,846.0596051723356
1214,3401.542307769152
1215,681.972771328097
1216,1192.4123551135865
1217,6813.970172066191
1218,2474.623572810319
1219,6259.149559312986
1220,1350.3543218310087
1221,1056.617116637291
1222,3278.0934160817155
1223,4303.5507538850925
1224,5630.349610937947
1225,561.344600372829
1226,7126.111860655664
1227,2110.8583101980016
1228,4622.8649473651285
1229,3311.13507516568
1230,10560.184800428444
1231,4665.062524664499
1232,3775.8764003842257
1233,2394.936717935232
1234,554.29451266075
1235,4748.405566009585
1236,860.340492651723
1237,1099.548863627185
1238,11412.42031193911
1239,6712.715106580744
1240,1786.2943238577393
1241,4248.8868003551925
1242,3615.577434683068
1243,1555.6297018224473
1244,908.4335195422397
1245,13866.211404083771
1246,728.8422919068615
1247,6892.44325955945
1248,2562.3516920000743
1249,2869.4641895591412
1250,1456.5300143829086
1251,1822.4685321259726
1252,1917.2964251020687
1253,7504.460979187271
1254,7607.0152700782655
1255,7098.000395004243
1256,704.9777323104929
1257,1448.3461297885424
1258,7006.088317909329
1259,5797.754242976346
1260,776.1316814650821
1261,1253.4643218867484
1262,912.5759459568942
1263,4366.76529510649
1264,7570.195338174408
1265,5643.6730180891955
1266,663.027304457494
1267,2370.094723059011
1268,4476.999681612105
1269,738.4119760285415
1270,4748.47799871005
1271,1956.3052268761846
1272,436.0619883083325
1273,892.1856235901903
1274,584.278133917359
1275,542.2064401261018
1276,1357.4259971918414
1277,7639.131860645279
1278,5839.387567372412
1279,1968.4639124287305
1280,4961.182631417007
1281,870.6964961173628
1282,1842.1744349913574
1283,3146.276821930271
1284,4034.306097013605
1285,671.0506682093613
1286,8573.345147572569
1287,11135.493597274024
1288,1735.0154471596732
1289,9836.976644162018
1290,14896.414826439806
1291,692.777180904043
1292,1662.733752430995
1293,7336.1105082670365
1294,670.9495117594032
1295,14186.987632511673
1296,4582.345958680501
1297,756.2942170693988
1298,3513.3415588475123
1299,4742.757181727139
1300,2986.3854773971702
1301,1822.965474856712
1302,1321.673525516725
1303,13932.444987662771
1304,858.3712022622526
1305,1188.2604064548511
1306,15221.985072441159
1307,1205.6346507088092
1308,15290.975578060816
1309,9547.964514604686
1310,974.1798807282673
1311,6132.115288508419
1312,16815.187854612992
1313,4437.122253554591
1314,516.4281855789607
1315,549.4533457852191
1316,1883.4114336263226
1317,1786.740235182097
1318,583.0388912339381
1319,7072.717366571909
1320,7495.079381882071
1321,765.1722977126684
1322,1232.9834445891854
1323,3710.976933545181
1324,7379.758202685865
1325,1023.9192118898924
1326,4165.684237209184
1327,2298.156138950745
1328,1444.269007370861
1329,7315.586925272671
1330,2517.830872828947
1331,1819.108012150766
1332,13712.072259224147
1333,734.9116731756748
