id,price
934,1066.2212079825556
935,4896.594904342853
936,11351.475874326312
937,2859.457665535448
938,3821.220917109858
939,1768.0408886694067
940,3494.127897924873
941,4879.17433352522
942,690.277664222224
943,2780.748465488849
944,5453.861923524568
945,3450.999311716854
946,1267.7209383911174
947,5276.3669085549045
948,594.2972647586463
949,3760.459979025277
950,5174.927348694609
951,706.4537282458549
952,688.865726028875
953,1799.9941621641278
954,3840.5067572685302
955,497.08037876793765
956,701.9621535577057
957,2255.7439691722625
958,647.5146987588721
959,900.693152015772
960,13663.519137266963
961,2508.58324551007
962,1064.0878627596114
963,688.126105361634
964,1843.6059796919749
965,7177.126315100705
966,2777.103449020987
967,2554.29395830195
968,520.0467985264488
969,9069.466312558096
970,654.7890446066602
971,3535.197101165581
972,619.0253221772482
973,1751.5446382915286
974,461.87855933144544
975,14336.818125690246
976,693.8298171326863
977,3202.6429363800567
978,517.800870050114
979,16585.899671760468
980,899.6273452489421
981,518.2255886555773
982,933.1074782038686
983,4190.512749157447
984,4479.127307756232
985,2101.8761493298707
986,4742.955796389164
987,1692.448036289773
988,3696.6814306395318
989,959.7676988020391
990,985.3956305905807
991,586.3866507576506
992,559.3760370901535
993,16408.465121462104
994,3354.88868421616
995,12036.132151729054
996,6426.408846662132
997,735.7534243752083
998,3635.499899100039
999,2126.165553281829
1000,16630.909716751656
1001,1177.628327499055
1002,706.38574355462
1003,8913.253554779614
1004,13714.53563508642
1005,5588.388120763301
1006,824.6145122106883
1007,2157.068471997518
1008,7814.219946832643
1009,3475.9915415011333
1010,1383.4331927628755
1011,1753.1563036997293
1012,659.2461340093776
1013,13442.4178463792
1014,6210.574052597661
1015,4557.461495017308
1016,4375.147629491278
1017,924.1838932271482
1018,7744.364764378109
1019,7426.68725784285
1020,1600.261436478911
1021,1611.87902106746
1022,748.2463379880687
1023,1865.459642100885
1024,2436.075708757905
1025,985.8908674282798
1026,3230.2490769884303
1027,1781.2495031402946
1028,2102.1691468591066
1029,3872.545135115584
1030,15581.503128266719
1031,5494.3432673351535
1032,3289.9825924217125
1033,5196.4587690769595
1034,13456.535729933645
1035,738.481168866979
1036,700.709012607544
1037,6610.5662139522265
1038,5372.935919387755
1039,9182.305168865303
1040,15877.071485391285
1041,1850.224411387367
1042,1000.2555694587253
1043,1399.947311183126
1044,9254.364269674736
1045,3083.0141984416896
1046,2293.135368668845
1047,1219.754245179556
1048,2444.260403983264
1049,2436.8404241907706
1050,2380.436047590664
1051,4634.3640703529745
1052,1632.834784742228
1053,4375.275587607506
1054,794.0743028273594
1055,802.1334325165283
1056,892.6103332641442
1057,3214.7693806063444
1058,1307.0203163021636
1059,8297.114633199544
1060,1459.2017268434604
1061,2605.7141895057707
1062,838.3066362369452
1063,8959.963566161761
1064,1944.9767286695446
1065,1794.4129513803814
1066,4226.862563441372
1067,615.4576786011204
1068,1711.7841841118961
1069,1170.2998681443385
1070,2620.761263625357
1071,1611.98634252129
1072,700.889891081203
1073,768.9104856242321
1074,2321.360991259606
1075,735.6209132083769
1076,2167.6725944550653
1077,5494.851955007161
1078,2780.5374852470313
1079,474.3866940852145
1080,6685.1350277308675
1081,4896.690352322356
1082,488.46622527291834
1083,5081.931475986723
1084,805.7465362687269
1085,1203.6822002709227
1086,3324.252384428981
1087,929.6651671503568
1088,2865.580013562136
1089,895.895937882033
1090,1559.478555274966
1091,998.0441009735333
1092,712.0594852409837
1093,3961.246792009815
1094,14336.793486978753
1095,996.7110986975874
1096,652.0643168635697
1097,524.1847338874524
1098,635.1679894364163
1099,690.5556485254953
1100,873.9598714566865
1101,2210.410021578374
1102,3150.6587037967506
1103,832.4702165487752
1104,1028.2088587873227
1105,5780.05048596638
1106,8587.93120806104
1107,10631.829715591855
1108,5351.381639106537
1109,1456.674206463184
1110,2171.4311467940092
1111,8884.929764734654
1112,692.9929703624363
1113,1492.1849558603176
1114,981.2267779520024
1115,10813.968949076008
1116,1722.6903040908494
1117,727.1704471292387
1118,10329.6081395307
1119,910.1219770789703
1120,4371.199107277194
1121,894.7401700259738
1122,2592.4543307430986
1123,2229.316762789643
1124,1924.8184532626565
1125,678.5535349381687
1126,1045.558629672465
1127,12309.41798562562
1128,1995.3681335498254
1129,7468.927147283808
1130,9873.724022072778
1131,2079.251164173124
1132,15768.838737421247
1133,11304.863936115229
1134,2494.154746704581
1135,598.2019724904143
1136,1034.7402974244972
1137,12583.716336855046
1138,4181.936985119621
1139,2030.2397220211149
1140,475.95239106127883
1141,1767.433087836908
1142,808.5870038897043
1143,775.7743224915331
1144,1908.4019455140756
1145,3937.428712066365
1146,8300.712477686273
1147,14808.343610407881
1148,2129.188033459761
1149,1060.9569308020475
1150,1038.4806417937712
1151,6394.493958878387
1152,4247.180872360317
1153,1361.0873937204492
1154,885.9689628309999
1155,1578.9292490369837
1156,1656.978193897266
1157,10462.890520365505
1158,15507.196988825872
1159,4843.84280311801
1160,3746.631389036586
1161,9635.265252475774
1162,836.5463533057115
1163,888.1261690266609
1164,467.61802427741685
1165,16760.04851198417
1166,2078.9665962442896
1167,1024.7250082034814
1168,803.3785533111293
1169,782.0014293716437
1170,783.1011429128847
1171,5012.6705829200955
1172,2894.3807485242432
1173,16041.92316247665
1174,623.6432800465077
1175,856.3592733523192
1176,6252.541770637697
1177,17180.580944771194
1178,2900.817645604495
1179,700.4384673693356
1180,515.5258846927234
1181,454.99914383579534
1182,793.7102904682358
1183,1180.725792675603
1184,522.4847468340481
1185,405.9015323573888
1186,791.9458265803809
1187,5117.776016497737
1188,2125.328573933019
1189,2396.9726775663994
1190,5569.689276014691
1191,7655.310108549705
1192,765.9332080547183
1193,1111.4577886946024
1194,855.8105415403849
1195,3053.8586611302912
1196,15394.758770144472
1197,16218.05207712354
1198,9236.640879646684
1199,2610.876882702649
1200,5966.824507925916
1201,2698.0362436615624
1202,5434.032062117195
1203,1981.257324799617
1204,2312.843703169247
1205,10109.919389467697
1206,7238.516198681312
1207,2576.411435014782
1208,6252.524866672957
1209,7350.288359011298
1210,2393.2925902335332
1211,707.9580637102027
1212,7301.231609312786
1213,818.8855101990346
1214,3620.8941624048352
1215,668.4830829772193
1216,1188.199175501512
1217,6707.677774617563
1218,2465.750827216324
1219,6420.166294184279
1220,1306.2533949301194
1221,1044.1748566239664
1222,3285.718407720025
1223,4269.405739836357
1224,5631.373027086179
1225,558.4253755854828
1226,7464.660287310656
1227,2107.3083673490078
1228,4636.8436137317185
1229,3252.4370730984438
1230,10662.099264770777
1231,4616.32317150278
1232,3818.0515805467876
1233,2404.4618586297947
1234,534.134403762599
1235,4734.102135697614
1236,813.1481483986424
1237,1132.434676930508
1238,11764.42914821135
1239,6637.1155367061865
1240,1875.5575814731103
1241,4309.161644041593
1242,3642.946007564586
1243,1516.4951249851356
1244,871.1948417717009
1245,13936.007031618958
1246,716.3357854684267
1247,6341.794878339185
1248,2562.251239760174
1249,2833.8007654557
1250,1491.0237200803733
1251,1813.4080160647384
1252,1924.4356553429773
1253,7452.070583903721
1254,7944.297139575823
1255,7094.731814440741
1256,674.7477058151202
1257,1426.3752945606225
1258,7136.098880521083
1259,5926.4218663180445
1260,756.8946734567443
1261,1215.9265354930762
1262,896.7068164574483
1263,4526.4161988606
1264,7638.1085779412815
1265,5686.831183077689
1266,649.5275356766617
1267,2385.3346518969347
1268,4451.151425438411
1269,721.6210535605883
1270,4722.199482929033
1271,1972.5270371748404
1272,413.7449519268021
1273,871.883096256218
1274,572.6592618737931
1275,545.5719196841346
1276,1367.1727072836788
1277,8012.961895292283
1278,5754.542825395403
1279,2094.4922583406847
1280,5073.262022826655
1281,849.8928322967469
1282,1796.6513049806556
1283,3153.847024903557
1284,4061.1090252451386
1285,674.3038855527808
1286,8599.02512033378
1287,11257.818226218193
1288,1701.0060592834725
1289,9693.536936713455
1290,15237.997654009287
1291,683.7785382621215
1292,1665.2998539755954
1293,7285.815336060888
1294,646.3983329733408
1295,14567.261521538718
1296,4584.111412511151
1297,751.298696710553
1298,3472.034776673664
1299,4727.032321940398
1300,2952.680164379809
1301,1842.0273621375266
1302,1296.0195548375152
1303,14115.78412597916
1304,862.0942368160868
1305,1186.5802018002007
1306,15087.006836902827
1307,1119.9939760912014
1308,15706.73413836067
1309,9572.355021307572
1310,937.1537201412996
1311,6179.153617255341
1312,16728.258467942218
1313,4379.969659699679
1314,530.4955890418597
1315,549.1145732310936
1316,1879.2379922360392
1317,1807.2371284982464
1318,562.6009453207344
1319,6275.730647747868
1320,7573.3013706584425
1321,762.5497590072557
1322,1285.4723986055847
1323,3758.119035757705
1324,7304.174773735302
1325,992.9779210960347
1326,4104.7677514837305
1327,2294.213054464849
1328,1408.8540088638495
1329,7305.671563194012
1330,2515.2639022416856
1331,1846.7766195878885
1332,13538.460565892128
