id,price
326,658.3032037599946
327,4694.866952035468
328,944.8117671984508
329,6176.241677776965
330,739.5227781262187
331,705.5099620258228
332,13723.464417529382
333,4614.925501417753
334,754.2467188008244
335,5119.267294926013
336,6242.576481563777
337,3650.097519639069
338,2130.1676031873512
339,3936.071404919876
340,15663.33403515246
341,625.0548819745449
342,1614.9038808438281
343,5595.261819032814
344,3142.242283133318
345,7505.054622081636
346,12177.492817398164
347,764.2508948737424
348,4021.507291730128
349,4085.177344673572
350,6810.121525477498
351,1541.3268020970575
352,1068.3445521108895
353,3520.801855662003
354,15902.137391379552
355,1759.8340393329804
356,6464.404672571138
357,745.4989398936299
358,1435.2104864807434
359,3781.1075016052587
360,2800.8104083308203
361,4153.521278448332
362,4750.848761204597
363,6769.799708131612
364,4595.93390006296
365,4063.531768207017
366,3944.740285386319
367,14399.957696604299
368,652.6736873990686
369,6771.83980517067
370,12168.37509161989
371,2156.694969653454
372,1595.5907771705345
373,15393.334609705325
374,1695.0219620997434
375,4543.558653913469
376,2475.389600864002
377,3749.6103488967906
378,1320.7703111026422
379,8839.46186935677
380,1549.4719003157913
381,5302.791216745675
382,2436.601310671775
383,2871.0222095753998
384,4000.280136411845
385,1711.2801387448026
386,12245.599936719116
387,1926.7996606149927
388,2588.8361893311603
389,16463.061127932448
390,2322.5520225205937
391,768.2565071600056
392,1883.3126670244133
393,1840.5475112950794
394,679.4057483425389
395,529.9498136636529
396,401.960547947038
397,2358.020307429997
398,563.3291549420069
399,1318.8849234470613
400,969.9786888508444
401,5347.572290477451
402,4369.676248922097
403,430.66497062612814
404,5045.9207235215
405,2265.1325667625874
406,7849.111589861049
407,4845.642394593331
408,5430.833619190262
409,16419.843827900582
410,1891.1540026052926
411,2191.0324177861794
412,4067.265803341109
413,10373.451525237158
414,3050.1999368443876
415,10491.15267818798
416,744.9934991964749
417,2099.7405695183497
418,1874.859174033539
419,13170.061942316963
420,1360.6023769551034
421,5733.422441561463
422,5045.516256134277
423,1457.245865891499
424,940.8039715565187
425,554.554907815278
426,685.4906976400378
427,2327.478951765706
428,2481.0660177967634
429,3327.2609143829277
430,509.7466607954605
431,937.3475308025933
432,10220.754755650509
433,950.9966740522322
434,539.9844363199298
435,4936.136282134458
436,495.9850099668997
437,2533.556203946655
438,3348.753315761573
439,1047.5899974829508
440,4814.50634135783
441,701.0622154782593
442,3101.2370354686473
443,15524.488740140609
444,4964.234469421668
445,826.21227564648
446,1732.473770614332
447,864.1531565437826
448,3877.0129456620575
449,11631.399278314044
450,3889.87484965456
451,2989.855504067493
452,14563.873007997525
453,673.6539996822038
454,2498.956286190306
455,5998.1321723838755
456,7751.298568039749
457,655.3559606198406
458,1703.5059669661875
459,1288.6811292686425
460,528.2900933952303
461,656.0574120977691
462,3023.590277325984
463,5035.8936819366245
464,4088.521378510585
465,760.3653591310576
466,4405.936727425387
467,798.6841594672478
468,4455.874109359598
469,3770.884839358452
470,3810.1560531226833
471,2279.6791995140434
472,3131.268116833989
473,500.16738612777687
474,1692.667379395701
475,1205.1738737384974
476,1638.0945813284616
477,9668.371092851226
478,1795.1382696203534
479,3975.1741118476643
480,17194.060895938124
481,13972.678258524646
482,792.9598804602745
483,991.1302384717013
484,15322.138533534531
485,1894.2885616754886
486,1125.1962493772971
487,1294.4726395543546
488,929.5937929568657
489,1221.9895164571476
490,2049.790555901406
491,2705.3784327909993
492,14897.104871697087
493,3388.6842096176465
494,878.8727055096001
495,13905.068161998503
496,7722.471866909836
497,16753.940190691905
498,1341.6832050305118
499,1541.5439215563306
500,1940.966317440943
501,864.8389671703827
502,2578.021880965032
503,3448.013723720598
504,2428.514415295225
505,5118.657431321441
506,1842.1723833401986
507,6987.322722223273
508,14990.346680962857
509,7732.280732185283
510,9502.14102988702
511,6400.9011236634315
512,846.5330911388693
513,3866.8671868658867
514,2548.250307698981
515,5154.364603713271
516,14844.007862722217
517,5253.381120151858
518,9141.019372916391
519,3987.1497862307647
520,1779.553369059465
521,4889.915275953516
522,1236.6560119172611
523,1721.0952668691034
524,2893.637032028137
525,3399.213980231846
526,15547.145373025382
527,14985.692682969118
528,1026.0517462410485
529,3986.0265902166975
530,438.69772551144325
531,533.1006505232856
532,9027.054283605905
533,1015.069714516879
534,14412.654087424282
535,413.27723744898736
536,1947.169596050731
537,886.8260587191729
538,4705.17472102354
539,1134.4677656636998
540,13926.195035366987
541,1171.1282796682465
542,2711.3905636388204
543,5474.9476335268455
544,753.7399708239637
545,3088.3296586681045
546,6153.869383902653
547,896.8853956227986
548,634.856893687484
549,3537.3517309096087
550,641.811617863
551,2858.737883226956
552,6817.467372934304
553,2180.9818944495605
554,11418.405088370051
555,4048.3428995754307
556,16401.109840668683
557,8195.394822381739
558,14429.979579137342
559,7149.692129596829
560,9010.332875274344
561,1099.6899654749561
562,5886.523401501822
563,5726.844663138282
564,1107.3361418244206
565,2218.652039445589
566,7959.3145276090845
567,659.8704260701484
568,1991.8892738108318
569,2098.9325571224376
570,1639.2683816894587
571,3094.630464805661
572,822.5966846705506
573,8345.009022238843
574,1349.3896752143455
575,5698.711663629452
576,4667.617564363386
577,1942.4042747839007
578,2647.9754482847484
579,2815.210942329715
580,897.5179061836542
581,2318.989195450429
582,4837.158432364508
583,611.7751060651291
584,881.7532890318847
585,14360.832881658389
586,3816.117364369355
587,751.4868862525783
588,508.09250167426836
589,743.8584778335202
590,4847.6854617280715
591,692.6202536820872
592,957.2194118574637
593,858.10110338199
594,700.560525872197
595,926.4209474735325
596,2110.387833037028
597,2332.53821291957
598,14969.690275020876
599,648.2181867898946
600,8610.030499905697
601,572.7976497020439
602,609.800002032331
603,629.3462779978909
604,2315.1521092734524
605,7922.390203907616
606,7805.055032165827
607,1944.0039386518602
608,998.3692043887547
609,5159.211451725351
610,725.6650791996001
611,820.9596487049237
612,4292.926828837733
613,4623.4953899101
614,573.8667745703791
615,13739.345757816036
616,1855.2782906015266
617,924.8082941786607
618,668.9363641009712
619,15947.268834916082
620,9282.865671846164
621,5005.591815255352
622,754.0234081964517
623,9264.845995589765
624,7600.2170837090525
625,1236.4279267369816
626,4486.179651003089
627,3926.6020000095723
628,806.5413307819168
629,5094.341042274252
630,13481.534245200008
631,10840.276729443289
632,1237.7466939056978
633,2808.399738159896
634,3125.879608436636
635,622.3742307008406
636,7045.745241184129
637,11720.049272842058
638,6847.487751627928
639,1703.4703103657905
640,4531.889687256283
641,649.9907880782555
642,4982.464256438526
643,1740.4395791112909
644,1436.3226038736136
645,1932.5079656146595
646,6570.192550908706
647,915.1852488676648
648,4488.763500693368
649,7222.255828237784
650,3056.5515782828393
651,6465.648329839486
652,553.3346037668648
653,2505.3443915961043
654,4354.450932496046
655,12387.771241498463
656,1710.975409503069
657,1293.144606384722
658,1284.2126736486016
659,3558.9824007235907
660,1001.5174335123628
661,4269.7708595873355
662,5785.659765251482
663,8329.629337028786
664,2078.489017253177
665,413.38234814604385
666,2201.5160879014766
667,5444.704032751476
668,1831.0913700591107
669,933.4160875717167
670,1547.2976075570525
671,8037.908359868416
672,1093.1607036020032
673,801.5632755048238
674,3605.2463242401213
675,622.7182789444594
676,1855.6654054404248
677,1151.221795135081
678,5331.148795234922
679,529.2163606735302
680,544.1234746848069
681,704.9248277202344
682,4276.883017502134
683,6537.71155273289
684,12498.392464343628
685,5228.973176393773
686,2473.6566101863878
687,6445.097197663565
688,1857.8520015350605
689,1337.847133539172
690,4330.914189299542
691,1056.3233136796246
692,623.6961384935828
693,1031.6297968535416
694,4404.130830012321
695,2241.6808281424446
696,5103.178460300609
697,2414.589686387969
698,4678.0922035505155
699,7062.707648076079
700,5292.3594121991
701,9660.576003847023
702,3818.9703402590612
703,3131.552819833611
704,5053.413398461008
705,4859.397436660914
706,6421.5068364992185
707,775.9612763093622
708,1071.3358178290034
709,1592.189299284848
710,7818.1983867193985
711,1186.881249679959
712,4898.454456390205
713,803.1184903489467
714,650.9548555917238
715,917.1479310049864
716,871.5376009215622
717,1510.8789862717033
718,3463.5781302633172
719,2416.036430764417
720,5389.51534463734
721,466.7382976594377
722,5862.806621930302
723,1564.7746166081542
724,3925.883429177233
725,7028.846886541153
726,626.9837919080123
727,938.1974676958099
728,2648.8742220887034
729,866.7140380892394
730,685.3721531425106
731,12484.62968560412
732,740.7465979325118
733,3720.417644424328
734,6627.323006668576
735,855.1979084675862
736,6296.133340542215
737,627.1487334911093
738,8254.309292224358
739,11028.43162896766
740,4924.557683255301
741,621.3837294778027
742,1881.598504259524
743,3188.8341462841804
744,1074.5673160104877
745,5299.934955296591
746,5744.932884726152
747,9809.061076090837
748,4236.0784732167895
749,892.9568797780822
750,959.9479265194313
751,594.2271008941195
752,1147.8869640565467
753,1763.142486541694
754,15917.3601803886
755,5882.309825649054
756,1064.2483028691329
757,1087.2346144412522
758,1302.8705958416474
759,3294.2469401269605
760,1814.6517466114435
761,3612.815762613487
762,1591.7314544291046
763,651.957808399026
764,9796.885429172913
765,4140.945330601253
766,475.7045938303928
767,9672.5931391497
768,1288.7771774468104
769,2274.4049323594563
770,2546.767175169723
771,2725.460672527648
772,811.499018028358
773,4591.195186072099
774,1496.1956767318347
775,1843.4118227615616
776,6577.501707885966
777,4510.21299478531
778,895.7095549504022
779,799.2794672942882
780,1010.1490379758412
781,2767.9913250761406
782,1988.288622712424
783,15300.655840411398
784,601.1599784872161
785,650.3722083156986
786,749.3118064178823
787,5769.385382698878
788,1135.4845280225948
789,1677.070066561416
790,802.2124681033525
791,7469.452430669187
792,6641.76688529429
793,2039.4566986592802
794,5094.13313037853
795,2419.963746980472
796,635.2431509192977
797,1464.3237679756155
798,738.7354832430689
799,874.4515084617273
800,494.89266545186786
801,1444.6883005272186
802,2400.8705532543954
803,16082.53147267324
804,1212.9675041374478
805,6229.42525639718
806,2045.8291990634839
807,9397.997954125784
808,690.1760010304703
809,2898.290533582912
810,4148.236152913471
811,738.0243204260959
812,928.808691460053
813,899.9726340036051
814,524.8311384107283
815,670.9683039345749
816,5058.391146235861
817,1297.2516580670822
818,15134.151200515853
819,4024.7799173889284
820,6041.397440608877
821,3463.415998967676
822,711.7887175115496
823,2469.687937853521
824,615.6369749360505
825,687.4849441823873
826,4124.815096389749
827,4349.4914510450035
828,4245.396576473012
829,8852.097436020595
830,13166.146267478342
831,519.6639458839229
832,4828.878528106291
833,925.9226552434062
834,5863.769291501098
835,1686.1478184394712
836,2722.673422744638
837,2045.50454067163
838,1361.892768314354
839,4581.495820651922
840,529.6507555425302
841,4554.182025740905
842,2013.054133584727
843,660.1603832918494
844,1020.852983538338
845,3831.6691780364836
846,2153.8149648658227
847,5168.337228290543
848,1408.7480966190744
849,3035.0245003072077
850,6355.519068379576
851,551.0149765732676
852,1197.6462797417532
853,1145.6484848410678
854,9212.092240168644
855,1929.9933567589414
856,665.139409679901
857,2376.458742993702
858,888.0063673399127
859,1042.9745566733209
860,5601.609523234281
861,4139.283228918881
862,990.0908951870897
863,653.8035388398888
864,2979.6673297025154
865,3247.4705575346434
866,4673.863314306906
867,2436.898900266348
868,2290.165485709715
869,582.7031177618768
870,3461.4681237963714
871,582.3987821667063
872,656.6261131783942
873,1923.2661269057583
874,1031.0233595430313
875,3822.410419341333
876,767.4325996185574
877,885.9829083578081
878,923.5660767926818
879,956.6044223260398
880,1544.3984453161386
881,613.2921812571515
882,15826.255402533283
883,2858.1605693426463
884,5009.93780840367
885,4946.918192150307
886,2254.1283477945394
887,574.8976869889094
888,8703.490278676976
889,4651.515330568299
890,644.0766823847089
891,2930.224839268144
892,8699.573145891447
893,3571.946323409261
894,5135.527577399356
895,3477.40733179159
896,8277.880549618872
897,2606.1535951775973
898,16729.923961333807
899,458.09803145914077
900,862.5261995872481
901,5442.428297623288
902,1823.6738647237883
903,1846.779617200499
904,541.5781648090672
905,683.4471867828573
906,10405.573885227815
907,918.3415637452936
908,4558.473078726139
909,473.14083280739095
910,547.6398778814998
911,4002.3264561576148
912,3264.7590410089147
913,2497.680251750176
914,652.1295068921745
915,632.955355382473
916,7407.777820996936
917,705.7215274554138
918,5430.6990769621725
919,892.8522934949885
920,2683.608709170875
921,2537.781616502443
922,2484.096309200626
923,1990.0568238980868
924,885.5270889617948
925,4943.460540595777
926,469.3098488870986
927,3415.7602106787563
928,6639.612430178269
929,1831.9550570995327
930,559.4676267506628
931,750.3690970238836
932,1117.9020403592813
933,749.0913577766999
934,903.710099324505
935,4942.58348684264
936,11423.627610412705
937,2819.0547693425183
938,3804.769810867494
939,1756.0756023491626
940,3449.71503849813
941,4788.023695558971
942,680.4640930384355
943,2838.971820154104
944,5468.657437347457
945,3406.2789808853167
946,1346.5300153073642
947,5262.269141334623
948,603.0198584588563
949,3739.366034313546
950,4824.969596776661
951,704.0884719463791
952,723.0264177120083
953,1808.9625723045974
954,3779.2055974547548
955,508.6920568516545
956,694.9604579169555
957,2248.137321984484
958,653.26522132873
959,909.4904187946228
960,13744.77501874762
961,2449.342454336897
962,1109.285237749882
963,709.2985921643693
964,1829.2804389213986
965,7369.839046943745
966,2804.038533270896
967,2682.222768437543
968,530.3283647720334
969,8609.525765040871
970,686.5636214074816
971,3504.2193117993634
972,606.7571377748616
973,1580.7532375819742
974,483.92994190480636
975,14330.760009329926
976,705.4145047250007
977,3216.8364223135945
978,526.6394197663328
979,16775.48153200058
980,942.2111253460927
981,562.5935394184241
982,1025.3200096196083
983,3945.339257154743
984,4734.038921627307
985,2064.463728056372
986,4800.453649771588
987,1747.0936609485211
988,3814.367618443472
989,941.9091739799584
990,1061.8267572970244
991,577.6146638730683
992,567.0375080731046
993,16656.69009027953
994,3385.281263984423
995,11831.4508173873
996,6389.2724801376025
997,738.5884733666327
998,3621.816967421544
999,2117.1940517923263
1000,16625.13616240228
1001,1119.1796483001453
1002,696.1208576147318
1003,9049.480934282856
1004,14036.669170543542
1005,5563.670758428796
1006,861.8818203363116
1007,2170.4905024430373
1008,7580.755991877965
1009,3536.834694511197
1010,1397.6496807409094
1011,1802.786734008859
1012,729.8667634534671
1013,12994.645672257893
1014,6251.598227399421
1015,4333.655463911758
1016,4393.867373938101
1017,941.5664477671223
1018,7898.286788719919
1019,7810.326891597344
1020,1526.9063101839083
1021,1620.0797349241345
1022,772.4437180221378
1023,2009.6678474708829
1024,2479.882140517007
1025,1026.7640535782607
1026,3108.46394791315
1027,1796.0060154571331
1028,2020.671265957381
1029,3832.5712591574293
1030,14671.868228075584
1031,5413.733159547598
1032,3184.9684150037046
1033,5034.855979123899
1034,13855.692713453649
1035,746.313792605656
1036,713.3998797890804
1037,6556.845357409742
1038,5151.529378697172
1039,8806.156467918776
1040,15521.676600209412
1041,1870.173849743106
1042,1027.7127288473316
1043,1335.7094615122085
1044,9654.099373905416
1045,3090.010290752425
1046,2326.257391194833
1047,1284.1105804417246
1048,2405.881699873393
1049,2510.456990625409
1050,2388.0827865983624
1051,4563.159899813974
1052,1699.6408526876874
1053,4343.201204354763
1054,849.0713931220198
1055,862.4360949533489
1056,897.391400794578
1057,3207.3295925880107
1058,1346.19184966927
1059,8383.054945757045
1060,1412.0128311210394
1061,2617.499421452472
1062,888.8496294780008
1063,9077.876333659562
1064,1943.956788958037
1065,1791.6012095233366
1066,4106.259146148603
1067,604.6015885979623
1068,1675.6423683690625
1069,1214.445229232001
1070,2604.780759228046
1071,1647.641155051076
1072,722.8120975609878
1073,825.0201199573593
1074,2242.15605980757
1075,751.1564064121602
1076,2311.6746871737837
1077,5290.57010066475
1078,2769.8982449266027
1079,473.6737578436391
1080,6902.251718461421
1081,4945.713168142725
1082,466.4932155798589
1083,5162.500144592857
1084,811.243812773606
1085,1206.6232160457566
1086,3401.073137988269
1087,980.0111013712636
1088,2855.6399286431874
1089,930.0559692867944
1090,1582.4029706005765
1091,1047.509910944379
1092,705.3112264653012
1093,3908.506271722912
1094,14406.928365930426
1095,1012.2881774453557
1096,675.6561623920786
1097,522.8561726871167
1098,663.7504145994842
1099,669.1081517633266
1100,877.0965082780307
1101,2087.396953826696
1102,3112.4125503710143
1103,894.6421305522485
1104,1083.655965558569
1105,5824.7221187190635
1106,8496.034468092648
1107,10697.594060459202
1108,5106.256475060344
1109,1440.4899990167405
1110,2118.4701069931093
1111,9019.828180720113
1112,689.7142923207329
1113,1563.6213234563195
1114,972.6344840982957
1115,10285.30943485257
1116,1734.4788197352482
1117,734.7726711447635
1118,10265.142659012983
1119,943.2618965234598
1120,4445.446395387529
1121,923.7379402060643
1122,2600.9272135808624
1123,2247.1487744901137
1124,1955.5957120460525
1125,730.1241742615413
1126,1066.494914157905
1127,12487.725471443646
1128,1922.4230072813505
1129,7436.459298997107
1130,10090.318725216895
1131,2156.826682390429
1132,15602.391713840205
1133,11084.015870980476
1134,2670.2093880450852
1135,569.2310059021647
1136,1025.587832410526
1137,12645.784680304712
1138,4185.309303965703
1139,2002.238464906491
1140,491.6927886701787
1141,1863.3914710691765
1142,819.0201719094433
1143,846.2895063911245
1144,1832.6655253177648
1145,3713.816224581966
1146,7972.379696059787
1147,15048.193899387532
1148,2104.468133976518
1149,1089.3397954033396
1150,1067.6033415973777
1151,6435.487795901699
1152,4305.4967347184665
1153,1383.6905744428768
1154,973.5754427153495
1155,1642.307734499381
1156,1648.5128716076197
1157,10402.65310466662
1158,15955.381764888394
1159,4994.687011839143
1160,3744.1048074222554
1161,9625.017031673176
1162,864.2811512246817
1163,894.3630967046597
1164,418.2491275281608
1165,16926.743352514386
1166,2092.2069020372255
1167,1033.4871019722368
1168,830.3142031586842
1169,799.1142929663222
1170,796.8281102559724
1171,4989.569507282905
1172,2826.554090354452
1173,15640.24068857922
1174,639.534525910327
1175,847.32421815139
1176,6319.304311670493
1177,17561.165322970668
1178,2884.9404389481733
1179,711.0135864868466
1180,522.0596180559784
1181,442.7905068805935
1182,862.2934508589667
1183,1194.383103790416
1184,540.6680136791962
1185,333.37649508138213
1186,854.2329960345633
1187,5226.852601804566
1188,2094.3785380896647
1189,2345.234447918844
1190,5498.747194921317
1191,7874.614524391257
1192,718.4483185445465
1193,1140.9690720426413
1194,884.0314048635429
1195,3029.511742075928
1196,15190.578443777737
1197,16355.87460631673
1198,9567.1099415978
1199,2663.815148859217
1200,5851.3436789658535
1201,2712.6066893379834
1202,5435.414869986559
1203,1982.9895162622956
1204,2300.585552008046
1205,10237.255515582812
1206,7031.082388535615
1207,2613.5559878399745
1208,6118.1409374697605
1209,7437.990895578701
1210,2373.1696091112385
1211,722.6302772191448
1212,7088.933718095884
1213,887.269301091324
1214,3955.054518937937
1215,670.489599278376
1216,1189.164657980815
1217,6842.564441876074
1218,2476.361593549386
1219,6249.593352760435
1220,1375.033911511929
1221,1047.9818175808007
1222,3334.527988308523
1223,4286.713105519618
1224,5729.812885773632
1225,586.2733993291657
1226,7073.119655209062
1227,2127.348014529733
1228,4616.888190410014
1229,3477.192038911435
1230,10756.054561950114
1231,4683.71558795552
1232,3781.0260111387292
1233,2351.958610306755
1234,513.7816363321859
1235,4838.167699106426
1236,869.9830513538284
1237,1134.9771631839071
1238,11539.100650897724
1239,6363.539082231668
1240,1845.476163065735
1241,4213.933458381339
1242,3569.8022545399126
1243,1547.9406821583696
1244,939.5269845418409
1245,13987.748899401917
1246,740.2150141769083
1247,5401.866374842807
1248,2691.954998874357
1249,2902.1827723603233
1250,1463.9655960707373
1251,1810.500026323686
1252,1941.3500851133285
1253,7564.458035434095
1254,7754.596961627815
1255,7118.073381480934
1256,703.0108400171149
1257,1404.5568077358796
1258,6876.891660661689
1259,5866.1636634819215
1260,822.2241810956058
1261,1281.506820321674
1262,920.8532072733784
1263,4358.310820281416
1264,7456.082328010914
1265,5738.9195745347315
1266,661.2527551039906
1267,2461.1726662266074
1268,4528.234714556298
1269,785.1912338377653
1270,4750.900130130368
1271,1966.471841939536
1272,431.9647962722813
1273,932.6219787962821
1274,570.8201312308883
1275,503.23067218795416
1276,1372.4044250235245
1277,7690.698722037929
1278,5789.875737827198
1279,1962.0750205667966
1280,4954.619110468032
1281,909.9237058940449
1282,1832.2785108636704
1283,3179.166984697652
1284,4050.459667611008
1285,633.2822812601132
1286,8548.275917748284
1287,10820.417818057904
1288,1761.5226290845728
1289,9994.502527664508
1290,14716.24121883234
1291,671.4462704922057
1292,1697.9467837976779
1293,7309.852013368696
1294,673.8099655587688
1295,14227.328731719514
1296,4599.958868212798
1297,766.9682792871303
1298,3469.984652952611
1299,4799.749192142242
1300,2977.455906101431
1301,1783.1745086123997
1302,1316.1843682809595
1303,14056.607840940449
1304,852.2794365882146
1305,1147.2068719120002
1306,14821.55949316448
1307,1173.8339731472915
1308,14514.341415629795
1309,9891.731458910075
1310,934.742811558568
1311,6175.819645663803
1312,16545.084342242968
1313,4349.251032621699
1314,561.3962083989195
1315,541.8684712712571
1316,1888.2772982135339
1317,1764.0398408578644
1318,569.979372751718
1319,6276.13625403911
1320,7571.041032900962
1321,839.4046333148468
1322,1278.8416328403569
1323,3776.7999191723907
1324,7659.713913316039
1325,1046.0577053055922
1326,4114.475947535253
1327,2266.334318703788
1328,1440.1858565232894
1329,7365.358650116021
1330,2562.8874375992777
1331,1801.4930635643168
1332,13754.514630492951
1333,742.4712537221948
1334,1192.2272352019859
